996;ООО "Скартел";Новгородская обл.
996;ООО "Скартел";Республика Северная Осетия - Алания
996;ООО "Скартел";Курская обл.
996;ООО "Скартел";Вологодская обл.
996;ООО "Скартел";Тюменская обл.
996;ООО "Скартел";Псковская обл.
996;ООО "Скартел";Карачаево-Черкесская Республика
996;ООО "Скартел";Чувашская Республика
996;ООО "Скартел";Республика Ингушетия
996;ООО "Скартел";Алтайский край
996;ООО "Скартел";Республика Татарстан
996;ООО "Скартел";Ульяновская обл.
996;ООО "Скартел";Смоленская обл.
996;ООО "Скартел";Калужская обл.
996;ООО "Скартел";Республика Адыгея
996;ООО "Скартел";Тамбовская обл.
996;ООО "Скартел";Республика Марий Эл
996;ООО "Скартел";Калининградская обл.
996;ООО "Скартел";Республика Мордовия
996;ООО "Скартел";Пензенская обл.
996;ООО "Скартел";Республика Алтай
996;ООО "Скартел";Республика Карелия
996;ООО "Скартел";г. Москва * Московская область
996;ООО "Сбербанк-Телеком";г. Санкт-Петербург * Ленинградская область
996;ООО "Т2 Мобайл";Республика Татарстан
997;ОАО "АСВТ";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
997;ООО "БИТ-ЦЕНТР";г. Москва * Московская область
997;ОАО "АСВТ";г. Москва * Московская область
